SK_ID_CURR,TARGET
108280,0.12742383619091643
108289,0.1081844842335597
108292,0.08770495672935975
108295,0.09096092890692212
108327,0.07079303613837933
108332,0.08878503110859097
108346,0.0767103786166699
108349,0.10592139397243419
108353,0.07130360847207788
108362,0.09812781511846319
108363,0.07349459799907564
108377,0.11364649767056774
108378,0.10689085975870899
108381,0.07012927207024089
108383,0.1235550334966719
108390,0.08422379940132524
108407,0.07300784196994885
108408,0.0757078158231329
108411,0.08874612649394863
108412,0.0917712597694316
108419,0.11171018970002831
108436,0.08612420328295951
108437,0.12995445162394195
108438,0.0875336516146574
108441,0.10692528921028434
108448,0.0696283966399013
108449,0.09144179301662518
108466,0.08581882733738293
108467,0.09229169936365046
108473,0.08529939634707809
108474,0.11297047058042438
108476,0.09398724565146475
108479,0.07753048852979327
108486,0.09105177744847771
108493,0.09867706334232688
108501,0.07798664857265367
108506,0.11242230037436764
108510,0.08850186992181813
108511,0.11595751259176285
108514,0.09773888384512981
108517,0.09989280319947338
108519,0.08148865679818301
108522,0.09773113502793543
108548,0.09881385561150795
108554,0.11842032456246616
108555,0.10187628579493042
108559,0.10688392743096838
108562,0.10498008964955201
108571,0.07289486992598289
108572,0.08912517069327137
108579,0.09669612882764257
108583,0.0790559195681807
108584,0.06433071769679706
108592,0.10131072755803444
108602,0.069448323858758
108609,0.10608025403684665
108613,0.10259581270427894
108616,0.103547787541434
108618,0.09609516644498989
108620,0.0805061361982507
108643,0.07368610046166177
108649,0.0786523796582558
108654,0.11008037922814559
108655,0.07561297128290549
108656,0.0929582198344796
108667,0.09840103414985847
108668,0.09969690023307404
108682,0.0987154624728134
108690,0.10120877294897948
108691,0.11811875703954387
108692,0.09272465385107095
108695,0.0989646355418215
108699,0.07740116967182435
108710,0.11371967746828723
108718,0.09572239944460344
108739,0.09993969683520962
108740,0.09702113293259876
108741,0.06924558134085036
108742,0.08361048667319987
108763,0.07861439323105794
108767,0.11038109520896353
108769,0.10773073960487543
108779,0.10212200621242382
108788,0.06908926354668271
108801,0.10100394653328329
108802,0.0974078075287417
108810,0.09782389237251596
108811,0.10293849991008887
108813,0.07710128339668096
108814,0.1311295431634397
108825,0.09507631111295355
108826,0.1003754813421046
108830,0.11650315358603025
108834,0.08509221711882789
108852,0.08185733610751104
108887,0.12021989051937063
108901,0.11119468205263139
108908,0.07381590607445211
108910,0.11561613874004119
108920,0.08189180805017392
108922,0.10245245410901466
108929,0.11018077660913764
108930,0.08382567745484443
108937,0.09332001046954723
108938,0.0759424581577853
108943,0.10605255383086747
108948,0.08803130729104273
108953,0.11709251293418059
108956,0.12820174751884728
108965,0.07124971780275541
108985,0.11822899498753991
108986,0.09299030354226664
108987,0.11608721078655994
108990,0.07722273207373787
108991,0.10969879728852272
108993,0.0955241548804279
109000,0.10815529904014791
109001,0.10176696376051939
109012,0.15524104762991298
109014,0.11913071454780705
109015,0.07827093276142508
109021,0.0833538931366244
109037,0.08747982183477354
109042,0.10979472148487579
109044,0.09075203871440449
109046,0.13032638953421752
109064,0.0744999768131778
109084,0.10424949125008354
109086,0.09331602221793533
109092,0.06973505309779521
109093,0.10375278826163943
109100,0.09418956218900346
109101,0.06226128983524797
109110,0.0824401636485567
109114,0.12600199492103062
109126,0.08654566887903789
109152,0.0758922621125653
109162,0.09605576029044442
109167,0.09754341186206296
109168,0.1365419409928237
109169,0.10085190545787052
109179,0.11600232238733924
109184,0.08294701313181622
109191,0.09701012065258287
109192,0.09448818188222977
109193,0.07779979157289411
109196,0.1034499444037859
109206,0.08883752333314805
109210,0.07625094494270687
109244,0.09598824206207392
109249,0.0768413122208315
109273,0.0818788834724866
109276,0.09723202601374892
109281,0.08626394708567402
109287,0.08073591664510726
109297,0.09668136629564042
109298,0.10338437774825951
109306,0.10926973039895135
109309,0.10066544033626758
109321,0.12229780950505308
109328,0.10261007989676113
109336,0.09101559895171439
109342,0.10003621598973653
109346,0.08387639562038424
109347,0.08169990224151245
109348,0.09496306670508718
109362,0.09243509131170549
109363,0.07661892543923438
109367,0.0660662162469277
109370,0.0934518006146326
109393,0.0989831534831921
109405,0.07681072734309927
109413,0.10456104523941462
109414,0.13304570394784454
109421,0.09203756461009284
109427,0.0901303189918346
109428,0.07941773393655875
109429,0.11991634462265692
109437,0.10542521809569784
109443,0.07853867351859986
109461,0.0974074102643803
109468,0.08017221558894143
109469,0.09895102342906187
109471,0.1228442815545634
109479,0.12219906680512926
109484,0.07177148546366055
109501,0.09570241544075708
109505,0.0786723218321778
109535,0.06426480295956677
109539,0.06844385990642465
109544,0.12173603273614206
109545,0.09114509992589055
109551,0.10637339422918086
109553,0.075720931781469
109555,0.09961024171767002
109561,0.0932878554793543
109580,0.07318080540464866
109583,0.10710555967623878
109593,0.11215389670605722
109604,0.10990275269253363
109620,0.09368891800273034
109635,0.06505770392894569
109637,0.10740222005326817
109638,0.09393958821172518
109642,0.09419628852336531
109649,0.10773307079748189
109652,0.10176730969139841
109656,0.0920092989045712
109663,0.08051846218142023
109696,0.09341250057797469
109700,0.11590807713226671
109709,0.10048195325871184
109735,0.07544643572011425
109740,0.08403353595270373
109741,0.11384326588698435
109749,0.12014878362020087
109764,0.10345842023592779
109771,0.1107696682155239
109772,0.0923516345775607
109773,0.11384809710070058
109798,0.07458043994701825
109802,0.13880600849396993
109804,0.08911168013588884
109813,0.09791883013421236
109818,0.10006070814237963
109848,0.10813532042915325
109850,0.09070547142352005
109851,0.08311779762313237
109855,0.09924126603041848
109871,0.10689083043964773
109877,0.09869292775582096
109883,0.08483357904448659
109886,0.07358495674225188
109905,0.1185208103968319
109936,0.08384113075214311
109950,0.10781182806000969
109958,0.10103538587773428
109959,0.11551572978571091
109969,0.07697528188400857
109971,0.09602176373551251
109984,0.07526892700987746
109985,0.13041485454632115
109988,0.08114831637620072
109992,0.08289226933204842
110005,0.1151496922375516
110009,0.08942431940555043
110011,0.11416024860997193
110014,0.0765527147003958
110026,0.11416439169666025
110042,0.10190266452484181
110058,0.07897202357095617
110069,0.08720219881790381
110080,0.0660058153786385
110087,0.1038280826838965
110091,0.0806738626052779
110094,0.08281613441987822
110098,0.10067838464760057
110105,0.12796323195133313
110117,0.08624272224956243
110136,0.1094972870310587
110138,0.10978888415193014
110149,0.12847670439097975
110164,0.09217734217715727
110202,0.10435241564935113
110212,0.0981413751925209
110226,0.08686344008983354
110236,0.10372536883121732
110249,0.075128394572926
110257,0.10423094563311336
110258,0.1169637352921116
110277,0.06551514579356585
110282,0.10287373649879727
110284,0.07878671144651841
110286,0.09829842060240186
110289,0.07869216003370022
110304,0.08948573712802972
110319,0.09054432310426255
110324,0.10832547023132577
110326,0.08384405247187757
110335,0.07633555046679646
110337,0.10516620901186303
110338,0.08531404957649136
110343,0.09289626718346566
110345,0.08439121927685692
110347,0.10341085195408443
110355,0.08231591743263007
110359,0.0891494473915653
110360,0.10635220149341698
110364,0.11492378874924865
110371,0.09472220531415224
110372,0.08474744924201452
110376,0.12058584042879358
110379,0.0812417028105385
110380,0.11183738653789307
110393,0.07832123621989753
110401,0.09311024167266542
110406,0.07436771199373765
110411,0.09772924585390334
110416,0.07918121661461855
110420,0.08224494589017912
110443,0.0916865768294228
110465,0.06633550020227337
110468,0.10763641727734019
110469,0.10253358791336713
110471,0.1031167046427771
110487,0.10654610885305062
110491,0.11353091057200128
110504,0.1042130028883898
110547,0.11354134728473649
110550,0.0806651521614764
110559,0.08353971993474445
110578,0.11647022768816748
110582,0.07940158232872797
110590,0.0923336326087857
110598,0.062377840731456954
110601,0.09860608148927875
110602,0.10528414642619498
110604,0.0825980033304862
110625,0.10531781608401836
110626,0.14718761386386922
110636,0.08393999563671976
110637,0.09480467368620568
110638,0.10516478596907239
110646,0.09340318802214932
110648,0.08268105310717337
110652,0.10418885688730824
110681,0.12027913394999684
110682,0.07539777855917536
110687,0.12080905642826888
110691,0.0781246367464326
110694,0.08136353854510768
110695,0.07445279973548109
110696,0.09955944793654727
110708,0.1018606065482659
110710,0.07153013048763845
110717,0.1277431490845917
110730,0.08517553685937582
110740,0.10640367917934246
110742,0.10686681500826228
110747,0.09018149323844808
110761,0.08740468610552735
110766,0.11343179438757324
110769,0.08728035986191804
110774,0.11505662662302268
110803,0.12060182966532455
110805,0.10900619114364139
110809,0.11410883602845322
110827,0.09101555023185215
110832,0.12251013091772678
110839,0.10699408757897062
110859,0.11956797096876684
110861,0.06598256254388407
110863,0.0947542867561089
110865,0.11933277148885459
110881,0.12666732386102997
110889,0.07371706510761802
110891,0.08208694779667967
110894,0.08628399081588767
110895,0.09753674025378856
110907,0.10304100098865733
110914,0.11455746188199689
110933,0.0853342151811381
110934,0.10855747998773783
110937,0.08361772733548961
110953,0.09130143382455659
110954,0.07592247673964315
110958,0.12019416653303712
110970,0.08145783904295317
110974,0.07336939973986058
110977,0.08899708034919773
110989,0.09866762881779158
110993,0.1120948154796144
110994,0.1009003807244402
111018,0.10012862664439123
111019,0.07342643703137369
111030,0.07770972280471874
111032,0.10593131931589837
111041,0.08444959677245767
111045,0.08182977711019696
111048,0.06619525911035021
111052,0.09543646477896428
111070,0.09419215960540271
111084,0.12747746980321503
111091,0.10393788646729886
111104,0.09581497664351425
111108,0.10306770832662146
111112,0.11566221348251288
111127,0.09288210401338977
111142,0.12448702135639354
111146,0.09835073648954082
111165,0.10235894070162078
111168,0.07771386860977555
111169,0.1189426117997541
111172,0.08582942765079574
111173,0.07482672107808336
111174,0.09452380385624333
111175,0.1017349131109359
111176,0.08522406265250308
111177,0.1241630018853579
111180,0.06450322782148413
111182,0.09161333169754843
111192,0.11109129316301292
111194,0.09177535640898377
111196,0.10316922943401069
111197,0.10374594278201128
111198,0.09610402592138871
111205,0.09212262698750982
111207,0.09521587258699697
111222,0.08110867094351097
111228,0.07495669024840422
111233,0.11365264397285436
111256,0.09488968636918602
111258,0.0836312719793269
111262,0.1109459184148817
111263,0.10351115346640313
111267,0.06967510310173884
111269,0.08587352159131276
111276,0.09985818569166044
111277,0.10073406744054214
111279,0.08666972147856183
111290,0.08706600978678884
111294,0.09051280449806942
111295,0.12216708073064643
111315,0.11191151043086849
111318,0.11983167035997105
111327,0.07374761099589072
111328,0.11204279220614195
111332,0.09021351151485803
111338,0.08411167998564731
111343,0.13650491120530459
111344,0.09325202723412554
111345,0.15046671068215806
111347,0.08350350968356482
111356,0.07912649104733123
111359,0.0814555952168173
111367,0.08663821283041309
111368,0.09245156626128322
111391,0.11955015774035745
111408,0.0684052400905309
111412,0.10101394918741945
111419,0.09398699306239888
111422,0.09833700658069115
111423,0.11831524552508838
111439,0.09174862517906808
111452,0.11196168681798535
111456,0.09730172403325485
111467,0.1055561271405953
111478,0.10523991299615575
111482,0.09080054845102357
111488,0.11978465031776757
111503,0.12113670689466788
111510,0.07390396019855601
111512,0.08600542949434178
111518,0.1115173064580453
111532,0.11277872158882149
111537,0.07635203214153997
111541,0.10624870411435455
111544,0.09717098775663902
111550,0.08438749378256834
111554,0.11166152778146109
111560,0.12474896024150399
111566,0.09470206565481397
111567,0.08541225958044216
111592,0.0773416252755153
111618,0.12004658511984846
111620,0.11216242773604494
111627,0.09046617002505529
111641,0.12433388056657745
111646,0.10777899110783212
111652,0.08854067679089575
111657,0.08996035638256962
111664,0.07713842392411391
111665,0.07890125714175075
111669,0.09680238009523784
111673,0.08882714773763711
111687,0.0779447605730068
111688,0.0756109116819887
111689,0.08526717658463161
111694,0.09551645314621308
111695,0.10045972780079838
111698,0.08904930759584223
111703,0.062141084103827834
111709,0.0625976469846333
111712,0.08722535068773302
111715,0.1064821511069941
111724,0.10851542651674617
111730,0.09183794504468669
111747,0.10795831205840352
111760,0.08637139887320007
111761,0.07433905537525484
111763,0.09970400732472619
111776,0.08505136768980123
111777,0.06706155710349654
111781,0.09644047770845537
111793,0.14017429868357978
111804,0.09126523592612844
111810,0.11458715922184601
111816,0.07296967303271697
111818,0.09846211469726958
111830,0.05705996932195745
111832,0.07787922248173772
111841,0.0648097159467458
111842,0.09911819032141701
111843,0.10148160580149083
111846,0.0979491314279691
111848,0.08862528122303164
111856,0.06883003093556164
111857,0.07121166999582687
111877,0.10506905354523381
111882,0.07824859721248979
111883,0.10934156501414506
